Unnamed: 0,retirobaixo,tresmarias,queimado,sobradinho,itaparica,peixeangelical,serradamesa,tucurui,pamx,xingo,canabrava,saosalvador,estreito,lajeado
912,241.59,19528.0,557.0,34116.0,10782.0,2741.0,48821.69326543311,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
913,241.59,19528.0,557.0,34116.0,10782.0,2741.0,53248.82459828298,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
914,241.59,19528.0,557.0,34116.0,10782.0,2741.0,54255.74163144163,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
915,241.59,19528.0,557.0,34116.0,10782.0,2741.0,54340.12959648352,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
916,241.59,19528.0,557.0,34116.0,10782.0,2741.0,53704.86586137121,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
917,241.59,19452.68082033131,557.0,34116.0,10782.0,2741.0,52734.87000261039,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
918,241.59,19233.138096450893,557.0,33410.22089223977,10782.0,2741.0,51602.63948503439,46661.46872983912,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
919,241.59,18876.40344265139,557.0,32562.23630045028,10782.0,2741.0,50301.31524787368,40913.81200372009,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
920,241.59,18403.30357255323,550.7968422142803,30909.70270354709,10782.0,2741.0,48926.67276236016,34174.81187145591,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
921,241.59,17853.86818567089,531.0435311719638,28732.607070333976,10628.01123577086,2741.0,47517.15156500201,27245.109490020524,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
922,241.59,17631.35100334764,527.628487756253,26837.076269478228,10517.52643864259,2741.0,46715.25905513248,21645.771391753005,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
923,241.59,18451.291331855107,553.6334396647379,27638.762290887436,10782.0,2741.0,46546.9975820225,21706.89060390222,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
924,241.59,19528.0,557.0,29531.62602153802,10782.0,2741.0,46540.37588748349,29139.306070649287,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
925,241.59,19528.0,557.0,34116.0,10782.0,2741.0,48112.32247730326,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
926,241.59,19528.0,557.0,34116.0,10782.0,2741.0,51323.059274646446,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
927,241.59,19528.0,557.0,34116.0,10782.0,2741.0,52601.83650003719,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
928,241.59,19528.0,557.0,34116.0,10782.0,2741.0,52223.50035950277,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
929,241.59,19528.0,557.0,34009.02337081779,10782.0,2741.0,51429.98824335727,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
930,241.59,19356.47365447895,556.4229806312449,33125.61002527314,10782.0,2741.0,50346.2663844115,48038.16632983912,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
931,241.59,19044.996910510537,539.6172747064851,31873.765362641483,10782.0,2741.0,49066.78321188546,42681.83416549327,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
932,241.59,18789.238821494884,520.7354657995068,30087.333026944572,10782.0,2674.641194489272,47638.50786417706,36047.28348211885,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
933,241.59,18426.64593610592,493.2334843902074,28350.123835228464,10782.0,2574.280552784908,46217.60203932369,29171.148630389245,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
934,241.59,18696.023596502662,497.69902448865713,27321.773667214144,10782.0,2741.0,45655.689478335466,24798.66058722576,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
935,241.59,19528.0,557.0,30028.0062087442,10782.0,2741.0,47419.54409998645,35587.49861225426,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
936,241.59,19528.0,557.0,34116.0,10782.0,2741.0,49070.24138859858,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
937,241.59,19528.0,557.0,34116.0,10782.0,2741.0,50335.426546033086,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
938,241.59,19528.0,557.0,34116.0,10782.0,2741.0,50920.40320935693,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
939,241.59,19528.0,557.0,34116.0,10782.0,2741.0,52712.67390067792,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
940,241.59,19528.0,557.0,34116.0,10782.0,2741.0,52741.29864335177,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
941,241.59,19528.0,557.0,34116.0,10782.0,2741.0,52146.39257869034,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
942,241.59,19528.0,557.0,34055.715292239765,10782.0,2741.0,51173.53643387447,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
943,241.59,19395.59932492187,557.0,33140.675921159345,10782.0,2741.0,50025.94192507545,47182.37470091921,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
944,241.59,19317.9027129134,557.0,32231.134671058302,10782.0,2741.0,48937.17856907403,42834.30974212617,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
945,241.59,19528.0,557.0,32214.52480010167,10782.0,2741.0,48692.74495940075,39960.71986745267,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
946,241.59,19528.0,557.0,34116.0,10782.0,2741.0,48972.93526420628,44802.541599798926,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
947,241.59,19528.0,557.0,34116.0,10782.0,2741.0,50733.69092271256,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
948,241.59,19528.0,557.0,34116.0,10782.0,2741.0,52928.44721568614,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
949,241.59,19528.0,557.0,34116.0,10782.0,2741.0,53290.45235229465,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
950,241.59,19528.0,557.0,34116.0,10782.0,2741.0,54400.0,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
951,241.59,19528.0,557.0,34116.0,10782.0,2741.0,54400.0,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
952,241.59,19433.60456433131,557.0,34116.0,10782.0,2741.0,53499.48782432689,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
953,241.59,19153.77444137508,557.0,33744.63937081779,10782.0,2741.0,52418.43111750516,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
954,241.59,18693.96350338581,557.0,32563.059047327508,10782.0,2741.0,51171.756137323806,46656.11192983913,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
955,241.59,18062.58779217883,548.2197416866018,30913.12209647709,10782.0,2741.0,49820.607619062976,40860.24293028013,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
956,241.59,17441.067156941124,529.2027527976616,29185.752981548234,10782.0,2716.113194489272,48385.08120496031,34131.665453889225,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
957,241.59,17244.148023760703,517.695801627264,27745.70995203123,10782.0,2741.0,47268.35063273629,28005.54548525112,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
958,241.59,18370.10043395624,529.8722330615308,28932.48367844145,10782.0,2741.0,47353.21232610911,26295.04098278132,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
959,241.59,19528.0,557.0,33700.66351911921,10782.0,2741.0,48810.14441943051,34044.62235732328,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
960,241.59,19528.0,557.0,34116.0,10782.0,2741.0,53698.05262200701,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
961,241.59,19528.0,557.0,34116.0,10782.0,2741.0,54400.0,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
962,241.59,19528.0,557.0,34116.0,10782.0,2741.0,54400.0,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
963,241.59,19528.0,557.0,34116.0,10782.0,2741.0,54400.0,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
964,241.59,19528.0,557.0,34116.0,10782.0,2741.0,54284.25902432689,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
965,241.59,19528.0,557.0,34116.0,10782.0,2741.0,53717.4921600202,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
966,241.59,19385.93605447895,557.0,33520.03529223977,10782.0,2741.0,52845.46401955862,49771.09112983912,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
967,241.59,19042.253324738413,557.0,32155.505745247236,10782.0,2741.0,51597.27894739637,45242.739655937854,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
968,241.59,18519.525482795863,545.6128422142804,30538.613461006058,10782.0,2739.441194489272,50206.07610767599,38856.89549719428,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
969,241.59,18259.161608389524,557.0,29442.8529752373,10782.0,2741.0,49365.04750452159,34566.800197697965,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
970,241.59,18352.453291590165,557.0,29235.628040492837,10782.0,2741.0,49532.99366278649,38127.93021652864,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
971,241.59,19528.0,557.0,34116.0,10782.0,2741.0,51561.0634193691,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
972,241.59,19528.0,557.0,34116.0,10782.0,2741.0,54400.0,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
973,241.59,19528.0,557.0,34116.0,10782.0,2741.0,54400.0,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
974,241.59,19528.0,557.0,34116.0,10782.0,2741.0,54400.0,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
975,241.59,19528.0,557.0,34116.0,10782.0,2741.0,54400.0,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
976,241.59,19528.0,557.0,34116.0,10782.0,2741.0,53748.57902432689,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
977,241.59,19528.0,557.0,34116.0,10782.0,2741.0,52931.42686891438,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
978,241.59,19305.58405447895,557.0,33166.48649223977,10782.0,2741.0,51790.70792408757,47419.455929839125,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
979,241.59,18908.511547175425,557.0,31678.090743354325,10782.0,2741.0,50395.172928957145,41251.44301593116,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
980,241.59,18440.52176942876,548.2048422142803,29854.841501496507,10782.0,2741.0,49079.88728745787,34545.79370683329,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
981,241.59,17899.058808668677,533.8352652968042,27655.114525748435,10528.91043577086,2741.0,48066.52984797573,27953.03461176061,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
982,241.59,18298.57513896621,557.0,28234.93726742951,10782.0,2741.0,47922.36416923484,25783.86572193502,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
983,241.59,18263.388632719427,557.0,30492.711651374782,10782.0,2741.0,47846.72020403908,35009.89604042487,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
984,241.59,19111.34001771556,557.0,31611.406762157796,10782.0,2741.0,49949.768047963626,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
985,241.59,19528.0,557.0,34116.0,10782.0,2741.0,51270.41096828679,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
986,241.59,19528.0,557.0,34116.0,10782.0,2741.0,52125.51086782839,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
987,241.59,19528.0,557.0,34116.0,10782.0,2741.0,52810.163071453055,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
988,241.59,19326.46856433131,557.0,34116.0,10782.0,2741.0,52233.33205061716,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
989,241.59,19233.55726263891,557.0,34009.02337081779,10782.0,2741.0,51613.4654353781,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
990,241.59,18811.03151182373,557.0,32897.94602527314,10782.0,2741.0,50569.50429865297,49173.80792983912,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
991,241.59,18243.66554360868,548.2197416866018,31415.143219260277,10782.0,2741.0,49292.15302475575,44294.46324063304,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
992,241.59,17655.409207180648,544.7547527976615,29473.720941306146,10698.658674521866,2721.297194489272,47891.772720316025,38254.37301181368,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
993,241.59,17251.88423006019,549.1691162821802,27597.50204610816,10778.61709959676,2741.0,46810.62961832097,32406.30133543908,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
994,241.59,17081.828641050914,557.0,26478.351254021673,10782.0,2741.0,46019.92913784688,31417.468554346862,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
995,241.59,18695.1704113297,557.0,30646.505531150608,10782.0,2741.0,47362.93445421481,41847.678907942005,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
996,241.59,18787.83374445936,557.0,34116.0,10782.0,2741.0,47730.71776046407,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
997,241.59,18345.28830352984,557.0,34116.0,10782.0,2741.0,48297.0325549376,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
998,241.59,17955.749160230014,557.0,34116.0,10782.0,2741.0,49989.03982866806,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
999,241.59,17626.78730686967,557.0,34116.0,10782.0,2741.0,51126.17199501448,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1000,241.59,17002.219971801343,557.0,33687.165840156944,10782.0,2741.0,50875.77346413744,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1001,241.59,16335.531983130377,557.0,32465.038124731058,10782.0,2741.0,50064.03887536329,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1002,241.59,15637.2389807984,557.0,31176.561048702435,10782.0,2741.0,48953.92018460101,48389.03672983912,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1003,241.59,14948.876461107104,553.5765416866018,29525.795601483,10782.0,2741.0,47610.863900146585,43206.87210591813,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1004,241.59,14189.597633688463,539.6554108533277,27703.935825324268,10782.0,2741.0,46238.39988259068,37157.56429956489,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1005,239.11196832047048,13392.794572368271,517.336286129546,25220.75068600047,10424.45283577086,2741.0,44897.3453243288,31008.382833322063,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1006,241.59,12951.797596166069,524.3297387138142,23813.253168102805,10782.0,2741.0,44266.99331284158,28682.29513008485,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1007,241.59,13393.552195611122,557.0,26345.908010853636,10782.0,2741.0,44912.57997871644,35874.60036498385,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1008,241.59,12936.891783159024,550.4144710812485,26117.536105114956,10782.0,2741.0,44234.82652774457,50095.24657474326,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1009,241.59,13480.82789642152,557.0,27097.41652041549,10782.0,2741.0,44792.19136737653,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1010,241.59,14750.333072171075,557.0,29279.401391704745,10782.0,2741.0,45679.45600632614,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1011,241.59,15001.4831588784,557.0,32110.18006902362,10782.0,2741.0,46358.124395654624,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1012,241.59,14767.679273762,557.0,32643.68914312438,10782.0,2741.0,46293.64536667869,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1013,241.59,14288.971404089243,557.0,31676.350195140156,10782.0,2741.0,45516.18908710897,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1014,241.59,13660.558237547655,557.0,30034.194331480285,10782.0,2741.0,44442.90297080334,48707.76632983913,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1015,240.58284515330163,12917.731770514582,550.8981416866018,27975.525326461982,10598.829900442195,2741.0,43134.85066837946,43464.06367858158,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1016,241.59,12261.410246869007,539.613477881409,25598.49151767076,10110.269416773785,2721.297194489272,41746.12473909634,36450.26142798813,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1017,241.59,11446.128249150235,511.93796168904817,22634.1405290182,9294.620646281235,2741.0,40355.90577949475,29621.76661069457,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1018,241.59,10986.137696935011,498.2105004114408,20087.547396306356,8499.144258635226,2741.0,39176.3004657336,24138.93081514747,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1019,241.59,11038.66981979152,476.2490658385933,19669.143391823294,9736.266685354669,2741.0,38150.13325778576,19035.05081248421,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1020,241.59,13035.32384517593,512.8047791580809,21967.562278345496,10782.0,2741.0,40463.720903025365,26475.400383971115,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1021,241.59,13753.987421245902,525.5307807956206,30220.329792152443,10782.0,2741.0,41114.89088199348,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1022,241.59,14096.427698244124,527.1083930403942,31550.543091436677,10782.0,2741.0,41441.2501766768,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1023,241.59,13708.757152107655,504.3100425661572,30903.053934211082,10782.0,2741.0,40686.85507646181,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1024,241.59,13135.709427413976,470.9920039768172,29189.215244764542,10663.855127045805,2741.0,39652.54574100644,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1025,241.59,12562.969977839544,430.3465573998005,27431.250515022584,10375.700260700814,2741.0,38449.38721656026,46580.525782908975,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1026,241.59,11855.92953422812,388.4061893262103,25194.549472100472,9863.042414751231,2696.143353804792,37057.42455287253,39764.80003445372,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1027,227.19084515330164,11079.409836873214,346.69616545495137,22878.421369692995,9349.12949894545,2688.879580228493,35725.241234944035,31573.12336281838,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1028,216.353140399556,10312.840700810888,301.2637166924391,20375.58157820611,8705.298158650567,2594.553630850316,34301.10159754725,23697.99556357488,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1029,208.59166821769207,9610.21995621871,258.9759769221108,17886.46271858638,8143.983215202332,2727.7608438867737,33054.81354161399,16212.918038271318,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1030,241.59,9496.570846247329,243.1167515946196,16484.655415159137,8201.980825400171,2741.0,32470.547180280508,11292.858749711391,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1031,241.59,10340.597029553122,257.30324881013536,18589.107421307963,10782.0,2741.0,32019.32614114389,11595.143292709845,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1032,241.59,10424.844465016067,254.14320045125223,18696.52766314646,10782.0,2741.0,31332.701143012266,16551.251723412286,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1033,241.59,10535.532642898756,293.14137645728715,19948.923638506396,10782.0,2741.0,31668.04060938253,43541.17013929764,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1034,241.59,10287.197926459266,314.02840399394205,19845.671637012714,10782.0,2741.0,31495.28377233977,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1035,241.59,9819.03375134358,315.3894902280753,19296.04142132823,10782.0,2741.0,31152.8005287195,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1036,241.59,9373.877083050384,302.07696260843954,17710.18240849765,10615.643927045803,2741.0,30205.439043057184,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1037,241.59,8730.432853280503,273.03682690367776,16053.825066036568,10363.876215164226,2741.0,29004.00590775969,49273.61378290898,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1038,241.59,7936.304770332287,240.28908235217065,13987.512548388404,9837.87708014549,2680.072953804792,27620.63682541889,43559.80473219344,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1039,232.54764515330163,7114.346585589336,202.27278948875272,11791.24385057854,9227.739002626162,2520.2695174813853,26184.872048788853,36416.09328332435,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1040,216.49946090455583,6291.364753820648,160.3215502323796,9419.666501075355,8455.672465783691,2324.045532346728,24803.47030857588,28465.9751360008,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1041,200.7018173514667,5453.056374695884,113.15988281041284,6865.319920589358,7493.34061383815,2212.635634861194,23493.0157788597,20179.110818453984,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1042,224.8700329877616,5073.886190365848,94.87799276587506,5446.85636301331,7233.998931186239,2741.0,22550.03793562538,15517.18989400361,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1043,241.59,5927.851916295072,131.0705575516291,8118.290452689611,10782.0,2741.0,23110.05793985041,21061.15067550116,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1044,241.59,6494.012818192586,160.22088950194237,9657.321940911785,10782.0,2741.0,23114.642036717007,35192.83900387044,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1045,241.59,7252.699131441843,213.7573857738373,12432.596311932382,10782.0,2741.0,23904.63000392021,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1046,241.59,8280.58365995036,253.51245866267664,16742.32877593229,10782.0,2741.0,24887.8182412022,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1047,241.59,8036.749439895071,286.13722223847503,18180.52445503102,10782.0,2741.0,25206.933361622472,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1048,241.59,7494.485420511073,283.68402947809807,17209.587557525552,10782.0,2741.0,24454.86562404624,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1049,241.59,6900.130183328272,267.71012591629693,15763.459436993211,10669.862919870506,2741.0,23451.29346915785,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1050,241.59,6180.436180078646,245.7073429911392,13975.572440313728,10346.146440646118,2741.0,22242.41613565564,45772.239929839125,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1051,241.59,5448.250964577547,218.3753457449397,11996.532764594025,9860.702574733232,2741.0,20928.83027919838,39317.30845639146,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1052,241.59,4730.423243097527,189.3069471120497,9966.472992909987,9299.364099200677,2656.4971944892723,19611.29316943217,32020.05429143076,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1053,241.59,4248.5464907199685,168.84347187649908,8036.682195628245,8834.441605302338,2741.0,18502.26871696626,25080.13540123577,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1054,241.59,5257.502286120784,215.287685985696,8894.747391344736,10554.477539148513,2741.0,18259.495476219872,23436.358073938165,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1055,241.59,6143.390022809574,259.02823517112046,13349.793935105983,10782.0,2741.0,18701.909594383884,38252.73981000898,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1056,241.59,6476.541038304298,282.6495447505438,14765.653147217687,10782.0,2741.0,18191.201645013367,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1057,241.59,7032.012839159303,295.0278698436754,15190.551743892225,10782.0,2741.0,17983.487488670384,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1058,241.59,8563.72629999567,364.1228157642479,17844.360203888155,10782.0,2741.0,18718.33497905008,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1059,241.59,8861.038081110455,463.8263612847273,20605.751252324357,10782.0,2741.0,19590.16066660873,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1060,241.59,8865.648580005149,513.875675132614,21062.80416198292,10782.0,2741.0,19081.659881203446,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1061,241.59,8519.012853332993,529.8132709107733,20058.174676370498,10782.0,2741.0,18161.685873517214,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1062,241.59,8028.075633314208,529.6468852141876,18582.25657509417,10782.0,2741.0,17011.951452911326,46784.675129839125,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1063,241.59,7436.258997812418,518.6118868007469,16740.35789331655,10539.905100442196,2741.0,15740.030456842404,40474.57911314975,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1064,241.59,6734.367670922835,500.0310863807397,14617.710491607439,9992.298990344936,2682.417194489272,14384.925256372348,33196.89028618869,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1065,241.59,6047.969657809762,475.37720969539646,12148.37839087512,9145.99615429676,2713.245252704166,13072.600953261062,26673.05138411861,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1066,241.59,5756.281004583907,453.9654917465914,10276.608116558815,8598.83310500782,2741.0,12003.510914052356,21621.987275775,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1067,241.59,6756.761360106053,453.7385393076901,11878.107236978485,10782.0,2741.0,11149.027824882503,19677.022734134305,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1068,241.59,8490.745715487687,471.6067148933703,13990.830891750053,10782.0,2741.0,11652.087247906204,28075.59301221593,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1069,241.59,12030.331568909494,546.996888421735,21572.71304218664,10782.0,2741.0,13596.195392369878,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1070,241.59,15535.368583119403,557.0,31377.821088688965,10782.0,2741.0,16835.062328293763,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1071,241.59,16313.555199126133,557.0,34116.0,10782.0,2741.0,18364.408968905616,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1072,241.59,16389.303371549027,557.0,34116.0,10782.0,2741.0,18348.3571707816,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1073,241.59,16203.966836299698,557.0,34027.16737081779,10782.0,2741.0,17759.4171541688,50275.0,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1074,241.59,15848.879861045996,557.0,33111.3048154666,10782.0,2741.0,16849.28273269775,48003.34712983912,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1075,241.59,15385.006199119944,557.0,31699.054236145803,10782.0,2741.0,15746.633151230011,42290.780678774536,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1076,241.59,14800.97953896468,550.7968422142803,29909.002648230886,10782.0,2741.0,14518.512207235572,35260.06049498114,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1077,241.59,14279.071831028548,557.0,27790.86252610441,10531.58883577086,2741.0,13374.663772007902,27752.9434491576,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1078,241.59,14145.692153303138,557.0,28144.522581309557,10782.0,2741.0,12885.7588463897,26659.912749531315,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
1079,241.59,14797.880455236143,557.0,28824.019970659618,10782.0,2741.0,12319.597711998957,26681.85527580369,1226.0,3800.0,2300.0,952.0,5400.0,4940.0
